CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount
1422,80.34974713723211,69.47656127138895,94.81491433162708,47.40745716581354
1423,74.4079449623108,6.137586857056954,32.64304657300337,16.321523286501684
1424,77.53552964263154,66.20191624972286,42.971164802253696,21.485582401126848
1425,26.025280475614622,48.08688173492526,45.16394732496166,22.58197366248083
1426,3.031092932806112,63.30741052292851,47.84173028209724,23.92086514104862
1427,93.92133419198854,19.770042310267876,21.111011486142953,10.555505743071476
1428,34.86631545579384,61.15483804677544,5.566783377802251,2.7833916889011254
1429,2.4834011636247877,20.95618519843735,23.498154315867005,11.749077157933502
1430,30.241308648491028,83.92513859259819,44.97187524204985,22.485937621024924
1431,66.27872294207529,0.7092424504005601,15.602021388193771,7.8010106940968855
1432,9.044505460036966,22.031406984411962,79.6303553423466,39.8151776711733
1433,24.471355617311698,39.04229415533713,86.65135384003369,43.325676920016846
1434,56.481575869523745,11.50280632258407,99.4351990141506,49.7175995070753
1435,91.52712849542888,15.298271232517447,99.07908646803047,49.539543234015234
1436,5.892232234971639,82.3237135957988,78.77626294491559,39.38813147245779
1437,24.684592050718745,47.26550800261498,94.64224122211901,47.321120611059506
1438,83.252965742245,86.71034216437681,17.772692300166813,8.886346150083407
1439,98.69407771310375,9.564526644980575,47.136911948040094,23.568455974020047
1440,98.95770615282798,11.97161046812203,43.421733606332126,21.710866803166063
1441,59.407993944561596,87.86530666616589,14.70393562138738,7.35196781069369
1442,60.919391260325284,81.42645395964124,85.33414309879446,42.66707154939723
1443,60.43249058245652,0.7852729347862963,70.45775728773226,35.22887864386613
1444,64.7088366463697,50.589604651141585,95.6356732894882,47.8178366447441
1445,38.377672793369534,85.72975468766106,53.839060446884176,26.919530223442088
1446,50.74254509305223,68.24019963534126,88.74654662521397,44.37327331260698
1447,88.08580146316157,17.89606513207169,76.75322243843077,38.376611219215384
1448,33.292240379798464,95.8509719514732,84.93616367863247,42.468081839316234
1449,20.26831541573314,35.899052869808656,36.551002405472886,18.275501202736443
1450,93.7407572928745,88.76249722927216,88.11027449815471,44.055137249077355
1451,78.96001398250442,36.035766424792484,86.75688539514377,43.378442697571884
1452,53.82999249678899,47.61922260550215,55.606412086811304,27.803206043405652
1453,9.185868065826785,38.69199915771737,79.48708946187479,39.743544730937394
1454,84.08727234633308,45.14682647866574,16.805838132872708,8.402919066436354
1455,3.9490009784763136,43.086841807109934,24.134601790277465,12.067300895138732
1456,12.892590586785047,47.463742271165145,41.58808032145059,20.794040160725295
1457,56.16247030681413,47.4954644495594,61.63843407865902,30.81921703932951
1458,52.13835409110541,35.00375382514712,15.347203824433148,7.673601912216574
1459,36.07954228610627,27.891121053085232,5.054113654593211,2.5270568272966054
1460,25.184447127852916,32.95302892589168,71.41712371266932,35.70856185633466
1461,79.6524887914078,58.716621454034424,38.30387004297016,19.15193502148508
1462,0.13694093405861585,38.31142751656631,43.63842915810835,21.819214579054176
1463,80.24040447137513,9.555528063360995,15.915711297046617,7.957855648523308
1464,51.37327034226876,72.59014005916505,90.84805535717953,45.424027678589766
1465,12.77993516828676,50.92144995565676,33.46127898698282,16.73063949349141
1466,3.984251236828018,19.089503111390737,76.58808151254829,38.29404075627414
1467,56.22381594924495,81.54518104347864,68.35200438938426,34.17600219469213
1468,68.1823638574889,6.424465693991199,14.290930338198049,7.145465169099024
1469,36.78443386510687,99.57141910034085,82.96260690364781,41.481303451823905
1470,18.04632918399286,62.473029163660144,7.648354463524054,3.824177231762027
1471,4.222165222392126,67.40795417269506,25.175040308372516,12.587520154186258
1472,27.59746873859379,2.2402813798596766,70.12601966463714,35.06300983231857
1473,72.42306625065876,5.628449839196492,55.3693250472883,27.68466252364415
1474,14.384704566014284,78.44132574359452,26.723868950855813,13.361934475427907
1475,14.180871772763116,14.143220951443435,85.16326963754602,42.58163481877301
1476,79.23490214866914,25.721909638078422,64.50237908366185,32.251189541830925
1477,53.3955490750817,87.07340561600945,25.714342889686655,12.857171444843328
1478,7.969248856433797,76.11083597328594,24.163288307156613,12.081644153578306
1479,55.902593150999294,31.702228259923338,26.139395373009506,13.069697686504753
1480,98.84214329976069,63.267755845643016,31.46728172958167,15.733640864790836
1481,27.916668089676154,71.96516118981997,30.01661738044096,15.00830869022048
1482,64.39841243857556,57.27068625777555,48.595013055052945,24.297506527526473
1483,60.942723847122416,87.43475491172846,7.974014334833025,3.9870071674165124
1484,87.99225351602699,61.68877802531492,29.55091007879598,14.77545503939799
1485,74.88048209052918,36.68223643976985,5.7669498289220735,2.8834749144610368
1486,28.5340370117794,39.3169803189385,39.610848691819164,19.805424345909582
1487,22.15827361724947,41.0313315633288,82.35155494127932,41.17577747063966
1488,20.52253062336432,36.40730122648922,19.84974920657394,9.92487460328697
1489,55.419318624470584,31.949224235491492,53.80047556998415,26.900237784992076
1490,60.61922676092604,94.0765206693839,27.2916758715295,13.64583793576475
1491,5.130866183311378,3.038283911238404,15.332966625901552,7.666483312950776
1492,53.02935174584055,16.212318310708874,19.05097000502021,9.525485002510106
1493,95.90058987642642,18.273000593743582,29.61730347138428,14.80865173569214
1494,59.46018436715242,92.67692898592671,27.611438432729393,13.805719216364697
1495,90.76145585613595,70.828314057471,55.18723302912818,27.59361651456409
1496,73.08395702343208,72.84784520843665,51.07282529300935,25.536412646504676
1497,20.617459289731567,91.861387766964,10.533436151114664,5.266718075557332
1498,69.00501377623071,60.00690273037246,46.15576701363174,23.07788350681587
1499,13.952805125907519,69.65228727169695,50.95117837458922,25.47558918729461
1500,37.47935310826417,42.86859808129494,69.89037879512158,34.94518939756079
1501,7.048297949781201,15.747785907740697,11.702790257622883,5.851395128811442
1502,77.60049179450405,85.09589076629858,44.53689406148106,22.26844703074053
1503,86.3597702236331,86.03850438750797,39.882517993629,19.9412589968145
1504,74.89298456338638,35.36924291077245,89.43912492477126,44.71956246238563
1505,57.1591041233883,52.01727930021924,12.77004435037488,6.38502217518744
1506,28.171116761250016,37.635007945304864,50.13957437079386,25.06978718539693
1507,59.493803077295894,56.395720352745684,39.42586971293097,19.712934856465484
1508,47.81202319371778,25.57335320315858,37.2535866294068,18.6267933147034
1509,84.35008643936305,93.05106167465388,83.82543010781858,41.91271505390929
1510,71.15572532942754,33.520860921068675,48.623707642656804,24.311853821328402
1511,35.49474799949155,17.2985677257379,49.84893541670791,24.924467708353955
1512,12.651425980849584,12.21014186726106,33.851014639243004,16.925507319621502
1513,67.46038509929627,22.193415638011004,62.33131825908227,31.165659129541137
1514,52.30546799078449,75.93824605373287,7.350203922619906,3.675101961309953
1515,96.63717444251193,49.774000175683206,12.26890584738527,6.134452923692635
1516,0.17723861734066926,57.94142418856143,99.95043375945897,49.97521687972949
1517,61.007292881444485,32.77266127280789,27.518091832266936,13.759045916133468
1518,89.97861669773904,0.9751104114700926,59.11683001297551,29.558415006487756
1519,62.11793059939905,83.99580262080151,47.659171699528734,23.829585849764367
1520,37.66069869311608,15.055137165084354,13.065425350029695,6.532712675014848
1521,62.56985496114685,26.28353360875504,91.98999514957346,45.99499757478673
1522,68.63134531018993,69.1710685256638,5.1600273317020395,2.5800136658510198
1523,91.76086279433801,1.9397983736088364,61.83792908659757,30.918964543298785
1524,19.624258094934135,83.82112629992908,64.45398435746338,32.22699217873169
1525,96.71901167175533,21.586562467402015,69.46584165865319,34.732920829326595
1526,72.32848225591391,9.775912392053465,95.49179927566865,47.74589963783433
1527,22.03839392367527,55.40285354922339,38.22466002498274,19.11233001249137
1528,3.7098496526235536,23.488444520062746,78.48564609047925,39.242823045239625
1529,23.347744293836183,77.33489997148367,7.749935842544531,3.8749679212722654
1530,39.300921838654254,14.79111457346507,20.783164021150437,10.391582010575219
1531,85.81642688718121,77.89672417730516,36.96691179395525,18.483455896977624
1532,84.13459203660864,52.42116968238286,50.20822595317764,25.10411297658882
1533,15.052506965642854,8.541319952824688,55.043387696993335,27.521693848496668
1534,61.878201044684936,87.2885243630802,67.57672837412396,33.78836418706198
1535,14.042518457369368,17.164807461221855,92.24916638321601,46.124583191608004
1536,21.699876674574416,91.20692352914247,97.15992981693904,48.57996490846952
1537,38.83386011114008,68.83857553986216,6.477998305766968,3.238999152883484
1538,36.87144441173573,83.22245014132777,33.910011105299674,16.955005552649837
1539,37.87352733338839,24.12541524818187,10.32569411672156,5.16284705836078
1540,35.142139194010156,73.38399809392106,11.004458015607016,5.502229007803508
1541,34.24335228146467,64.68215249343464,89.35247324911175,44.67623662455588
1542,81.62537513998235,60.972340275126626,7.778055931327747,3.8890279656638733
1543,53.76880330339259,79.99288245801247,43.84246312259741,21.921231561298704
1544,19.880420538553857,19.184457474798876,37.324928771933436,18.662464385966718
1545,71.65267905793272,66.68048227723277,83.0277335009934,41.5138667504967
1546,91.25292544458348,10.916772410022535,22.78431433641865,11.392157168209325
1547,25.377268006217367,16.459054620342062,89.21690576862143,44.608452884310715
1548,99.1471107435712,86.25893113701069,87.48448599846876,43.74224299923438
1549,22.485567983494402,79.80915547272193,10.111053691559121,5.055526845779561
1550,43.91596351382017,75.04068319797628,7.257972558629549,3.6289862793147747
1551,47.70944015274941,15.235922547755543,44.398417744427604,22.199208872213802
1552,46.8634224195022,25.17761776166666,55.57183079800924,27.78591539900462
1553,29.426854276367433,78.36367416903384,65.981853773394,32.990926886697
1554,56.98759987051809,21.7340080443442,97.69623250371485,48.84811625185743
1555,12.790809922770464,38.55456776809947,51.547114992943705,25.773557496471852
1556,70.42838534638231,84.13787602688141,5.424136562008581,2.7120682810042904
1557,28.34628391543551,98.4110227654783,43.43014845751573,21.715074228757864
1558,12.092711797205279,90.13561636857568,81.97318802203601,40.986594011018006
1559,53.96956570693588,77.71537615303663,35.2243011388484,17.6121505694242
1560,73.68454413919675,57.56487262436776,21.02953558112003,10.514767790560015
1561,81.11955617155306,49.06269432401,63.897166680250685,31.948583340125342
1562,45.858518365960734,73.9116204876751,78.42815029417757,39.214075147088785
1563,18.776812782184884,59.77670787061549,57.657439732404654,28.828719866202327
1564,5.858202317369332,77.75631943305389,56.17728408868614,28.08864204434307
1565,81.4892220547059,19.688469106306684,30.809729022515754,15.404864511257877
1566,39.00580373018665,30.30692892057736,29.188513834644382,14.594256917322191
1567,77.55368723009688,80.53259580175688,80.10412156511941,40.05206078255971
1568,5.074183063942151,98.22168599100114,45.513841719916726,22.756920859958363
1569,97.00227833676315,82.51823228761317,93.32373747646272,46.66186873823136
1570,74.77418496154135,51.94640377742835,56.24776081208828,28.12388040604414
1571,73.83569836420978,56.677780684749266,42.309850121053294,21.154925060526647
1572,11.573037457541712,29.966614553662197,70.81641279374583,35.40820639687291
1573,13.146213659070616,7.775737697313989,85.39369110381519,42.69684555190759
1574,20.085046408595318,39.08538678925718,64.80118904614412,32.40059452307206
1575,92.36578068800452,68.19721303815473,58.3872972592715,29.19364862963575
1576,66.37234880901197,76.7478319227962,59.38049972058924,29.69024986029462
1577,90.00573049353441,69.64768294145665,38.973886513978805,19.486943256989402
1578,63.71856652119065,63.142913827446215,7.271503565904769,3.6357517829523847
1579,22.187448682775045,5.449016214043634,19.55392471842906,9.77696235921453
1580,52.30546880987595,84.69377416298873,15.094011249144092,7.547005624572046
1581,65.09178999698825,21.492954390011455,75.00603348884536,37.50301674442268
1582,10.80015844823825,26.644681102100943,65.69216587304906,32.84608293652453
1583,76.5244946024801,53.604244080762555,86.41472210892294,43.20736105446147
1584,73.37467724624001,46.46399700689676,54.34214080334044,27.17107040167022
1585,26.90631536826119,18.980381538838287,40.46783984308355,20.233919921541776
1586,18.972807629864253,96.17959126059912,47.5043568358526,23.7521784179263
1587,37.414815850767916,56.97937438063874,52.424200358195094,26.212100179097547
1588,72.2728754448925,66.39092057513139,77.39982192172168,38.69991096086084
1589,9.403114050354288,33.88994330792568,50.77364678313359,25.386823391566796
1590,77.3224529969948,71.95559442230916,91.7899972381961,45.89499861909805
1591,10.714531786189696,66.49948238340625,44.145637082603464,22.072818541301732
1592,60.19514224019971,30.2190167339327,55.43135093968317,27.715675469841585
1593,52.906691531754866,1.0686520253527898,38.1301968458649,19.06509842293245
1594,34.689564414614004,50.93794997730306,37.93004757067007,18.965023785335035
